clf,imbl,dataset,precision,recall,specificity,fscore,gmean,mcc,balanced_acc,accuracy,std_precision,std_recall,std_specificity,std_fscore,std_gmean,std_mcc,std_balanced_acc,std_accuracy,time_exec
Random_forest,Lee,sonar_90,0.9490748204163436,0.9041052631578947,0.9529523809523808,0.9232134220036066,0.9267404789613392,0.8635040104947269,0.9285288220551378,0.92975,0.0417891247045049,0.0725313440195441,0.0407360930011299,0.0400587988666103,0.0371732388845521,0.0656335201838554,0.0354952756110555,0.0342493927662498,33.62346622943878
Random_forest,NRAS,sonar_90,0.9497531146561669,0.890736842105263,0.9543809523809524,0.9164050819321654,0.9205221892837028,0.8526396380064998,0.9225588972431076,0.92415,0.0425639528775888,0.0735140224779305,0.0407633884834235,0.0415078603605934,0.0383703304176932,0.0676369445907463,0.0365648463317438,0.0352710593454236,21.71564176082611
Random_forest,NearMiss,sonar_90,0.9158407714769938,0.9165263157894736,0.919809523809524,0.9134458348484604,0.9166552131207018,0.8402838928891571,0.9181679197994986,0.91825,0.0485767689097795,0.0656662676413159,0.0508422974381713,0.0371279961222979,0.0353714956213195,0.0654897772974586,0.0342913267583485,0.0336496925359432,20.43749043941498
Random_forest,ProWSyn,sonar_90,0.9464166806858656,0.907157894736842,0.9506666666666664,0.9237785341043526,0.9272994130873528,0.8635811302831454,0.9289122807017544,0.93,0.0416116532458794,0.0710058238891833,0.0405245960950042,0.0394711428819425,0.036751067146348,0.0657511925091505,0.0352799860925869,0.0340818483159336,19.695341420173644
Random_forest,RandomOverSampler,sonar_90,0.947790027459566,0.9012631578947368,0.9522857142857144,0.9210481558613092,0.9249244530209396,0.8600580183307012,0.9267744360902256,0.92805,0.0416598121641323,0.075722626712694,0.0397022935057573,0.0433281158473536,0.0400781064074885,0.0704046109823566,0.0381549340256572,0.0367801008509705,14.303157901763916
Random_forest,RandomUnderSampler,sonar_90,0.9385512720954132,0.9063157894736842,0.9428571428571428,0.9192088494657034,0.9228429410848464,0.8549278090267493,0.9245864661654136,0.9255,0.0438368436742982,0.0748418727218665,0.0439684365248786,0.0428311309781106,0.0398158191884576,0.0717808958405765,0.0382915571982278,0.0370836612575645,13.384420728683471
Random_forest,SMOTE,sonar_90,0.950024732008468,0.900842105263158,0.9543809523809526,0.9221247922646482,0.9258475636504542,0.8616665820388445,0.927611528822055,0.92895,0.0419959057480339,0.0713114314779021,0.0402592565180598,0.0402630804617785,0.0372624034337225,0.0661165792549606,0.035578726985201,0.0343888117131162,19.42497525215149
Random_forest,Smote_tomek,sonar_90,0.9467666964046556,0.899263157894737,0.9513333333333334,0.9196943770117478,0.9235242284046856,0.8569910807488348,0.925298245614035,0.9266,0.0428729560650724,0.0734648384236119,0.0410395139555368,0.0435667063068512,0.0403826001883123,0.0724372092158792,0.0387026548277282,0.0375291884979063,21.02656733989716
Random_forest,Tomek,sonar_90,0.9467873818371396,0.8994736842105263,0.9514285714285714,0.9196148734892718,0.9235770255392812,0.8574668620797603,0.9254511278195487,0.92675,0.0426149920796173,0.0785766809749914,0.0406443768932528,0.0454530691461801,0.0420982145299717,0.0738682498752313,0.0400571578914287,0.0386421318473215,20.06093201637268
Random_forest,kmeans_SMOTE,sonar_90,0.9454610854909886,0.9092631578947368,0.9495238095238095,0.9242759167139104,0.9277411302221024,0.8645267556243947,0.9293934837092732,0.9304,0.0408235189243503,0.0711784724610329,0.0400429332700148,0.040794054073179,0.0379991338387588,0.068241661652667,0.0364995173451329,0.0353729632635057,36.33752264976501
Random_forest,lvq_smote,sonar_90,0.944023255612487,0.91,0.9484761904761904,0.9241505469174294,0.92769708487944,0.8637996508788918,0.9292380952380952,0.9302,0.042257911769642,0.0705471118846366,0.0408086154617609,0.0415098501769556,0.0384998937791401,0.0700273918122036,0.0371181570059244,0.0360448568812912,27.58908655643463
Random_forest,polynom_fit_SMOTE,sonar_90,0.9182196831719304,0.9371578947368422,0.9204761904761904,0.9252021587166002,0.9273803358834916,0.8608646076523181,0.9288170426065164,0.9284,0.0507943056191277,0.0650381862789611,0.0550607219751067,0.03863618113714,0.0370210262374109,0.0693500999622624,0.0360486209122072,0.0356766779011299,15.273470401763916
Random_forest,pure,sonar_90,0.953493410218952,0.8958947368421052,0.958,0.9212362027233658,0.925111536414314,0.8608718572653931,0.9269473684210526,0.9285,0.0398806820967348,0.0730162286495068,0.0373793845210009,0.0433198110550777,0.0401736121255065,0.0711105572731358,0.0383442105980987,0.0370879615126765,13.756240725517271
SVM,ADASYN,sonar_90,0.9129799063165936,0.8021052631578947,0.9285714285714286,0.8502426189529121,0.8608757943259651,0.743263874946323,0.8653383458646615,0.8685,0.0615130704757804,0.0843729265372492,0.0545161263248465,0.0601454866455835,0.0528532670672051,0.0962421468601577,0.0499155014712614,0.0489329918071934,0.5593932867050169
SVM,AMSCO,sonar_90,0.8972049380795241,0.8457894736842105,0.908190476190476,0.8671136708600091,0.874350699357826,0.7614590842581339,0.8769899749373433,0.87855,0.0532618447580472,0.0821187697088436,0.052044311071698,0.0507897449825769,0.0455173936333656,0.0846697058671011,0.0438362480721348,0.0428432698412426,2971.376191043854
SVM,Borderline_smote,sonar_90,0.8967551334258239,0.8394736842105264,0.907904761904762,0.8631952160988619,0.8706789362675111,0.7556642140829777,0.8736892230576441,0.8754000000000002,0.0607000947114151,0.0780762930381399,0.0592828127305582,0.0515800194227781,0.0464845728679631,0.0872705630234677,0.0446992922489453,0.0440476173513514,2.19047532081604
SVM,EditedNearestNeighbours,sonar_90,0.7776675897926874,0.8957894736842105,0.7580952380952382,0.8284486354376,0.8206370538821177,0.6638075187764418,0.8269423558897243,0.8235000000000001,0.07310104731985,0.067651405750121,0.0956006124740145,0.0489994879904416,0.0548556806989432,0.0996819253980802,0.0515731055321536,0.0527965517166015,1.167030692100525
SVM,Lee,sonar_90,0.9064713250431684,0.8210526315789475,0.9202857142857144,0.8578640537877303,0.8670572932573168,0.7515793352926243,0.8706691729323308,0.8731500000000001,0.0588461642823076,0.0821138257804586,0.0544035795687094,0.0552993344695884,0.0488780440264203,0.0901219541987029,0.0465646885477738,0.0456099613133238,9.192031741142271
SVM,NRAS,sonar_90,0.912834575438994,0.8103157894736842,0.9266666666666667,0.8543696910921993,0.8641947857620018,0.7492283792441007,0.8684912280701754,0.8714000000000001,0.0573009669276355,0.0847091826473206,0.0523060945059108,0.0562253537127977,0.0494932507365316,0.0886901426790939,0.0465013198539559,0.0453737356842031,2.9217437267303468
SVM,NearMiss,sonar_90,0.8599763596000773,0.8126315789473685,0.8761904761904763,0.831746273404961,0.8412590413718574,0.6959461825520517,0.8444110275689223,0.8459999999999999,0.0793185909863502,0.0895142451593506,0.0785152287344418,0.0696003305180872,0.0645818061331122,0.1220231721704092,0.0621331572937332,0.0619328122245744,1.2185744285583495
SVM,ProWSyn,sonar_90,0.904485034707743,0.8226315789473684,0.918,0.8576246641146248,0.86669096447971,0.7507445336462596,0.8703157894736842,0.8727,0.0577605067448166,0.0823758141145648,0.0543729785802749,0.0545820994463497,0.0482667692778283,0.0885047673312992,0.0458477514499212,0.0448817385258271,1.4998520374298097
SVM,RandomOverSampler,sonar_90,0.9070010000017034,0.8186315789473685,0.9208571428571428,0.856576956548821,0.8659542825040039,0.7501352639182015,0.8697443609022557,0.8723000000000001,0.0598273434177298,0.0847090933966551,0.0546914405855077,0.0567746593824298,0.0501039338393064,0.0913170230953732,0.0474146347543266,0.0464197677115691,0.6296561717987059
SVM,RandomUnderSampler,sonar_90,0.8962340799207673,0.8221052631578948,0.9094285714285716,0.8532065373134214,0.8621551899048183,0.7413540259598383,0.865766917293233,0.8679500000000001,0.0598331679555164,0.0845317239056342,0.056995822828012,0.0560408882658334,0.0499794411270339,0.0922636336857296,0.0476766680035043,0.0467261794469397,0.6187581062316893
SVM,SMOTE,sonar_90,0.9052778372298496,0.828421052631579,0.9180952380952382,0.8615320213699735,0.8700220414772375,0.7557842943833031,0.8732581453634085,0.8755000000000001,0.0624214659386833,0.0850782361655038,0.0583439339925032,0.0609406762244367,0.0549148776672358,0.1016067994996847,0.0524863043028081,0.0515544782348045,1.1201437473297118
SVM,Smote_tomek,sonar_90,0.9091815557798868,0.8168421052631578,0.9228571428571428,0.8564725928010871,0.8658974324575406,0.7510851322811019,0.8698496240601503,0.8724999999999999,0.0624835771025752,0.0883004647068527,0.0574504309423866,0.05923235267263,0.0524427056981558,0.0959478856158573,0.0498364597717694,0.0486836255822403,1.5357836723327636
SVM,Tomek,sonar_90,0.906065074931948,0.8084210526315789,0.9209523809523812,0.8502084756401309,0.8604234425272604,0.7410891716528271,0.86468671679198,0.8675,0.0646316847496271,0.0892814484710252,0.058165219429103,0.0619441063871953,0.0544819600218808,0.0995394444733746,0.0515660410174249,0.050498288511211,1.2482929706573485
SVM,kmeans_SMOTE,sonar_90,0.9048236918310448,0.8177894736842106,0.9191428571428572,0.8552433038106825,0.8647686363492415,0.747252663033244,0.8684661654135338,0.8709999999999999,0.0634039392818673,0.0866409458848503,0.0581524246423911,0.057904955173329,0.0511851033601784,0.0942482306416711,0.048648787254715,0.047690218649575,12.199851870536804
SVM,lvq_smote,sonar_90,0.9068894876414024,0.8182105263157895,0.9206666666666669,0.8559957708520484,0.8654743017406685,0.7498023352095675,0.869438596491228,0.8719999999999999,0.0585922938614158,0.0866139102224903,0.0541759194791399,0.0578755860005745,0.0511828844612044,0.0924945607650445,0.0482804868669274,0.047187453960268,6.610800671577453
SVM,polynom_fit_SMOTE,sonar_90,0.8713891550889397,0.8652631578947367,0.8800000000000001,0.8646020094338697,0.8701862215210616,0.7506791609255477,0.8726315789473684,0.873,0.0548699506865884,0.0862619581599496,0.0612460236245447,0.0486933243675265,0.0438704803632356,0.082306886110166,0.0424412992107322,0.041403710334065,0.6750333547592161
SVM,pure,sonar_90,0.9129799063165936,0.8021052631578947,0.9285714285714286,0.8502426189529121,0.8608757943259651,0.743263874946323,0.8653383458646615,0.8685,0.0615130704757804,0.0843729265372492,0.0545161263248465,0.0601454866455835,0.0528532670672051,0.0962421468601577,0.0499155014712614,0.0489329918071934,0.5406358003616331
Xgboost,ADASYN,sonar_90,0.9432135287649488,0.9115789473684212,0.9476190476190476,0.92522525896784,0.9283996459218464,0.8637798172961167,0.9295989974937344,0.9305,0.0548991327232281,0.0689318444868423,0.0528203707679696,0.0437344854236785,0.0411626130268924,0.0786689924946898,0.0404468571475554,0.0397966020485939,758.2810765266419
Xgboost,AMSCO,sonar_90,0.9272681413193528,0.924421052631579,0.9313333333333336,0.9239679881252412,0.9268220406510076,0.8588432009495717,0.927877192982456,0.92805,0.0573447830437282,0.060280933256997,0.056526011157794,0.0398087085284167,0.0381744006222571,0.0745308565658458,0.0376083628577911,0.0377532596221744,3471.873963737488
Xgboost,Borderline_smote,sonar_90,0.9312465909309428,0.9194736842105264,0.9354285714285714,0.9232443093729296,0.9262866174185234,0.8585577954030429,0.9274511278195487,0.92785,0.0473327232202045,0.0638406130291797,0.0470936166743218,0.0393283853962882,0.0375724557465285,0.0716330880042045,0.0368679529493305,0.0364027290852246,450.9226388454437
Xgboost,EditedNearestNeighbours,sonar_90,0.8142635776810497,0.9389473684210528,0.8,0.8700713969184279,0.8649981838430826,0.7457010266367876,0.8694736842105263,0.866,0.0671789881438924,0.0687672769159292,0.0841904108564321,0.0547514118213394,0.0586906517875718,0.111601119899255,0.0569174427130225,0.0574333205950293,402.96632130146025
Xgboost,Lee,sonar_90,0.9392083102771652,0.9114736842105264,0.943809523809524,0.923106131507438,0.9263925631385516,0.8597524120964511,0.9276416040100248,0.92845,0.0516446005564804,0.066207015692462,0.050367629222255,0.0411453516236088,0.0388100773114561,0.0739163455671614,0.0380476208790007,0.0374555204894552,357.4583852291107
Xgboost,NRAS,sonar_90,0.9378336529535882,0.9037894736842104,0.9426666666666668,0.918268223208856,0.9218076713032604,0.8515804137231452,0.9232280701754384,0.9242,0.0541982774455254,0.062815076304526,0.0527753360667577,0.0405249426390122,0.0381918146844419,0.0733527163978811,0.0374813678604814,0.0370875164762981,409.01786415576936
Xgboost,NearMiss,sonar_90,0.9042189770228872,0.923157894736842,0.9076190476190475,0.9119228452251182,0.9143960331922196,0.8328151548985916,0.9153884711779448,0.915,0.0589536755580009,0.0555429580336477,0.0613737200147984,0.0411840033127829,0.0404802702241854,0.0795571605689534,0.040056219184234,0.040185303246791,415.7538353681565
Xgboost,ProWSyn,sonar_90,0.9372583031777304,0.917578947368421,0.9415238095238097,0.9253483315354016,0.9283893260933272,0.8630501250498996,0.9295513784461152,0.93015,0.0515926025503719,0.0646094314893591,0.0507435433959487,0.0390478321725257,0.0371812248285782,0.0710480421575489,0.0364497347405793,0.0360549035583439,438.96631319522857
Xgboost,RandomOverSampler,sonar_90,0.940270181654244,0.9113684210526316,0.9446666666666668,0.923577827876968,0.9267651673589808,0.8605977730833907,0.9280175438596492,0.92885,0.0523186804728204,0.0651920076696939,0.0511410069862169,0.0406890000735288,0.0385225000830898,0.0733974195434904,0.0377345658375786,0.0372697583532723,702.3059464454651
Xgboost,RandomUnderSampler,sonar_90,0.9279511867982752,0.9154736842105264,0.932,0.919502895075184,0.9225126825615644,0.8513666907158802,0.9237368421052632,0.92415,0.0508326009731351,0.0601836192797458,0.0514190684351175,0.0367160155700971,0.0350100511608537,0.0671076606725848,0.034388165181901,0.0339879046779866,830.7796481132507
Xgboost,SMOTE,sonar_90,0.9421727896622902,0.9147368421052632,0.9466666666666668,0.9264979017667988,0.9296124349349224,0.8655382909712162,0.9307017543859648,0.9315,0.0529918618565721,0.0670104171006573,0.0507591855851434,0.0436244184293822,0.040858442293345,0.0790796613059066,0.0403010005889843,0.0397711815440191,448.7304543495178
Xgboost,Smote_tomek,sonar_90,0.9362813138014376,0.9073684210526316,0.940952380952381,0.9194614658754204,0.9228765652264344,0.8530416624231382,0.9241604010025062,0.925,0.0484503664836378,0.0692435434719202,0.0478811964164588,0.0393294379544904,0.0368594475450054,0.0705942536530991,0.0363453746481531,0.0354384830473349,296.0145216226577
Xgboost,Tomek,sonar_90,0.9363795501696968,0.9147368421052632,0.94,0.923605070242388,0.9263049645882788,0.858732684377846,0.9273684210526316,0.928,0.0574762588789479,0.0578086305448643,0.0565936138783148,0.0391348070905229,0.0375945773331243,0.0741412994913682,0.0372091532179312,0.0374184081188647,563.9197614908219
Xgboost,kmeans_SMOTE,sonar_90,0.9389872711160604,0.9183157894736842,0.9431428571428572,0.9265136289841795,0.9295498031209573,0.8655348580885563,0.9307293233082706,0.93135,0.0493646377199179,0.0621657997437142,0.0485226151879835,0.0383239763026459,0.0362120168073309,0.0692362782584694,0.0355871611894057,0.0350385411569714,531.9868724346161
Xgboost,lvq_smote,sonar_90,0.9355448822911732,0.9161052631578948,0.9395238095238096,0.9236052841955218,0.9265783945207374,0.8598208562462549,0.927814536340852,0.9284,0.0518882931206975,0.0621535658318382,0.0519516182282969,0.0375788556849711,0.0359760337719465,0.0685350125765706,0.0352452275603506,0.0349287388168523,384.29751245975496
Xgboost,polynom_fit_SMOTE,sonar_90,0.9217128147909882,0.9357894736842104,0.9247619047619048,0.9265888772662216,0.9290692063383142,0.8634122837961481,0.9302756892230576,0.93,0.0585663368856183,0.0741770898054489,0.0588550638462563,0.047957036180365,0.0458845771583498,0.088027934441101,0.0451645313893238,0.0446233212907271,1055.1207102298736
Xgboost,pure,sonar_90,0.9432135287649488,0.9115789473684212,0.9476190476190476,0.92522525896784,0.9283996459218464,0.8637798172961167,0.9295989974937344,0.9305,0.0548991327232281,0.0689318444868423,0.0528203707679696,0.0437344854236785,0.0411626130268924,0.0786689924946898,0.0404468571475554,0.0397966020485939,1004.8502196788788
kNN,ADASYN,sonar_90,0.8414485785112721,0.7736842105263158,0.8628571428571428,0.8023326737398001,0.8147160410656029,0.6450743019626464,0.8182706766917294,0.8205,0.0650012264341466,0.0758773416900606,0.0642506216698016,0.0524993087516724,0.0481859674207525,0.0932813577387004,0.0468796481760741,0.04657451927365,0.9248415470123288
kNN,AMSCO,sonar_90,0.8232129069660541,0.8306315789473684,0.8321904761904761,0.8232215361118831,0.8289768010787,0.6677329447359022,0.8314110275689222,0.83145,0.0568826697284355,0.059270061797629,0.0645098323374162,0.0392608857607465,0.0385132529677724,0.0768276486589111,0.0381873521311696,0.0384798024331433,3067.866921019554
kNN,Borderline_smote,sonar_90,0.828211281529601,0.8290526315789475,0.8387619047619047,0.8253680525557938,0.8317638887229533,0.6721999986304426,0.833907268170426,0.83415,0.0647197671773239,0.0625418387393001,0.0710015768217034,0.0470045633216876,0.0458165658073876,0.0900263053727542,0.0451021791339748,0.0453077220571593,2.562341451644897
