clf,imbl,dataset,precision,recall,specificity,fscore,gmean,mcc,balanced_acc,accuracy,std_precision,std_recall,std_specificity,std_fscore,std_gmean,std_mcc,std_balanced_acc,std_accuracy,time_exec
ExtraTree,Smote_tomek,caesarian_90,0.8585422799422799,0.7474999999999999,0.8434285714285714,0.7891766497692194,0.7864051841477006,0.6032775647130553,0.7954642857142857,0.7922666666666667,0.1052510116827529,0.1273621967326852,0.1246962312645243,0.0845697215749526,0.0838095146062378,0.1677661589419863,0.0823267236699027,0.0819694857773304,10.714497232437134
ExtraTree,Tomek,caesarian_90,0.8749009379509379,0.7222500000000001,0.8671428571428571,0.7797136682890553,0.7835371754441259,0.6050720813704349,0.7946964285714286,0.7898666666666666,0.1082460108303705,0.1286412904427149,0.1192931934768516,0.0828097730570178,0.0751863214552981,0.1535627407355944,0.0744576828250581,0.07492714332881,10.17805359363556
ExtraTree,kmeans_SMOTE,caesarian_90,0.8687565656565657,0.749,0.856857142857143,0.7942806442955049,0.7939601877331691,0.618712176347316,0.8029285714285714,0.7993333333333335,0.1083287174484228,0.1284255474919491,0.1237036594021021,0.0888892006822251,0.0869870250708283,0.1727333432936022,0.0853338301701018,0.0852830472225047,14.029586029052734
ExtraTree,lvq_smote,caesarian_90,0.8623670995670996,0.73925,0.8517142857142858,0.7862687295160979,0.786284523238751,0.6034738951440227,0.7954821428571429,0.7917333333333334,0.1091591249515083,0.1308605093135075,0.1239868572665811,0.0930380011050286,0.0908563191237693,0.1780474134610284,0.0884155942967763,0.0883978597505008,12.46396095752716
ExtraTree,polynom_fit_SMOTE,caesarian_90,0.8774904761904763,0.73825,0.8694285714285714,0.7925241686418157,0.7947005286197832,0.6204725240830672,0.8038392857142858,0.7994666666666668,0.1117701866196271,0.1302094527262217,0.1246287631481692,0.0936796306920778,0.0894848346849503,0.1770217919463632,0.0876585155318551,0.0879441436701942,7.021870803833008
ExtraTree,pure,caesarian_90,0.8569934343434344,0.758,0.8405714285714285,0.7950155110627246,0.7911779515702245,0.6106478407061464,0.7992857142857143,0.7965333333333333,0.1110091969982118,0.123514230334517,0.1318557051292047,0.083416778578051,0.0827578046577317,0.1676634480066076,0.0820585719812988,0.0815178013069168,7.10464916229248
Logit,ADASYN,caesarian_90,0.7562885281385282,0.61825,0.7525714285714286,0.6659285488333475,0.6686207075403543,0.3846449582455745,0.6854107142857143,0.6809333333333333,0.1428988844547631,0.1522646490552784,0.1500850307812032,0.1237168119415811,0.1122777592838782,0.2250317141415017,0.1084886830064915,0.107839603045325,1.630462718009949
Logit,AMSCO,caesarian_90,0.7813839826839827,0.5782499999999999,0.7968571428571428,0.6482266640480263,0.6648867873162276,0.3941798199444951,0.6875535714285714,0.6802666666666666,0.1415233689412905,0.1420053572904951,0.1434746423421134,0.1183024289509024,0.1075394754540708,0.211512434395742,0.1017849804868779,0.1016208557692004,317.8753860473633
Logit,Borderline_smote,caesarian_90,0.7430072816072816,0.6087499999999999,0.7391428571428571,0.6537806775820909,0.655640977348605,0.362727300092366,0.6739464285714286,0.6696,0.1444757261117996,0.1484733751187402,0.1599542492158905,0.1230530893366895,0.1105589557042921,0.2238528057482262,0.1072079621938653,0.1065870193915116,1.731822419166565
Logit,EditedNearestNeighbours,caesarian_90,0.8550000000000001,0.325,0.9314285714285716,0.4458841158841158,0.5216101614053722,0.3200361719373355,0.6282142857142857,0.6079999999999999,0.2089312928810372,0.1395674461777704,0.0957966854651373,0.1553342061566168,0.1362507886867393,0.1699636140365492,0.0750658249985212,0.0773591866855663,0.9531274080276488
Logit,Lee,caesarian_90,0.7594696581196582,0.62625,0.7548571428571428,0.6715838935230576,0.673326852515699,0.3953901226898698,0.6905535714285714,0.6862666666666667,0.140466802750318,0.1511571994415082,0.1517274609632329,0.1197269450849925,0.1111702897975547,0.2205970673746714,0.1068688013842331,0.1060449526753966,4.415569972991944
Logit,NRAS,caesarian_90,0.7497583860583861,0.641,0.7328571428571429,0.6760903116147697,0.6691827709703915,0.3885748010653604,0.6869285714285714,0.6838666666666666,0.1306673406787886,0.1447780184856316,0.158271113644276,0.1100119499643626,0.108109297834943,0.2108692450917212,0.1029756626915272,0.1018749511169981,1.1781416177749633
Logit,NearMiss,caesarian_90,0.7208268398268398,0.645,0.6942857142857143,0.6685321200986836,0.6561275088036875,0.3489462961047977,0.6696428571428572,0.6679999999999999,0.1384623260534784,0.1446744955643402,0.1735014724723727,0.1213947874858785,0.1229231626393704,0.2456559488059838,0.1198803985062567,0.1188098395077798,1.2284576654434205
Logit,ProWSyn,caesarian_90,0.7544859862359863,0.63125,0.7451428571428571,0.6729156081792305,0.6707535380232676,0.3905902209909372,0.6881964285714286,0.6844,0.1363727656617807,0.1479809982521349,0.1561091211974385,0.1154351465517444,0.110378419030189,0.2165903173335207,0.1055042699368418,0.10463181347501,2.078378105163574
Logit,RandomOverSampler,caesarian_90,0.7572021978021979,0.62475,0.75,0.6699233773450491,0.6699819388369768,0.3888952926901557,0.6873750000000001,0.6832,0.1405031897366672,0.1485158585019564,0.1552261766508359,0.1193913897701415,0.1121939584798341,0.2213054043388347,0.1074463936391732,0.106404846508528,0.7843983888626097
Logit,RandomUnderSampler,caesarian_90,0.7522797480297481,0.6202500000000001,0.7474285714285714,0.6654564303085975,0.6663116094791596,0.3816210714781183,0.6838392857142858,0.6796,0.1405629033836135,0.1466261988010629,0.1545313232117782,0.1211367558723278,0.1155928445886653,0.227831453964225,0.1109282238496804,0.1102730511639685,0.7750827789306639
Logit,SMOTE,caesarian_90,0.7583730158730159,0.63,0.7542857142857142,0.6756465861280103,0.6765832018432889,0.396455504554083,0.6921428571428572,0.688,0.1472634410558127,0.1518217158191886,0.1541083317075036,0.1259747384934585,0.1213700031032912,0.235514573346925,0.114996129061525,0.1143950457147777,0.8937815904617308
Logit,Smote_tomek,caesarian_90,0.7635354978354979,0.6345,0.7588571428571429,0.6769962378179096,0.6785056606194335,0.4083801362441181,0.6966785714285715,0.6925333333333333,0.1347763926308317,0.148673933092419,0.1488966873774403,0.1178124255464672,0.1140151871349141,0.217049297573245,0.1065744223381582,0.1060650895725174,1.6023967027664183
Logit,Tomek,caesarian_90,0.7494675324675325,0.6375,0.7371428571428572,0.67474914456029,0.6717864960631464,0.3862962212869089,0.6873214285714286,0.6839999999999999,0.1510954743912743,0.1484664042526433,0.1650943452905715,0.1272554370115419,0.1234327439052276,0.2362549463700154,0.1157514154315982,0.1152307905605013,1.2116461753845214
Logit,kmeans_SMOTE,caesarian_90,0.7497817793317794,0.649,0.73,0.6804327324378407,0.6734306207425973,0.393150356609736,0.6895,0.6868000000000001,0.1361482992787737,0.1455336974021555,0.1622527316986231,0.1157492582762047,0.1147595743855026,0.2255046764724699,0.1099288971482599,0.1087713412272557,6.7590922832489015
Logit,lvq_smote,caesarian_90,0.754299888999889,0.6275000000000001,0.746,0.6699135207070192,0.6692212811851347,0.3878996218548667,0.6867500000000001,0.6828,0.1335960659052921,0.1463695396626356,0.1489248168109991,0.1145982185632068,0.1065242299608384,0.2117356621580682,0.1025534810358448,0.1018885766196584,5.066850137710572
Logit,polynom_fit_SMOTE,caesarian_90,0.815521645021645,0.48,0.8514285714285714,0.5829824649035176,0.6247364700405988,0.3681282380983418,0.6657142857142857,0.6533333333333333,0.1651460316354155,0.1459509804898651,0.1450705196053548,0.1141503151560789,0.0914430970415315,0.1836838969456762,0.083311043916823,0.0831057180997706,0.800019335746765
Logit,pure,caesarian_90,0.7237016317016317,0.6725000000000001,0.6914285714285715,0.6839502960060235,0.6665545839652232,0.377045332266678,0.6819642857142857,0.6813333333333332,0.1359982023872344,0.1568494304172333,0.1656933704520489,0.1243791009251895,0.1219749004000192,0.235276907005167,0.1153925530956567,0.1149890697943758,0.7328124999999999
Random_forest,ADASYN,caesarian_90,0.8659267676767677,0.76,0.853142857142857,0.8012285784219222,0.7991026342371113,0.6236165863951669,0.8065714285714286,0.8034666666666668,0.0976364839107917,0.1143621704038916,0.1129132367806752,0.0800788151914904,0.0799417591055434,0.1567317320010242,0.0778535337676465,0.0778585957853626,22.779108381271364
Random_forest,AMSCO,caesarian_90,0.8827678210678211,0.75225,0.8725714285714286,0.80273673519463,0.8033928298960795,0.6373437111526323,0.8124107142857143,0.8084000000000001,0.1013485364757159,0.1200446073540498,0.1154718870500667,0.0838129162048987,0.0829085416664301,0.1592970011835811,0.0799360511614782,0.0799770882642835,328.9647463083267
Random_forest,Borderline_smote,caesarian_90,0.8763671717171716,0.762,0.866,0.8067020457870303,0.8062904593228355,0.6385820245178877,0.8140000000000001,0.8105333333333334,0.0949978309379848,0.1238277647755514,0.1087426408132119,0.088428383488563,0.0850955856714033,0.1627084771281107,0.0820262479979704,0.0828051151376514,22.67381477355957
Random_forest,EditedNearestNeighbours,caesarian_90,0.8865952380952381,0.3344999999999999,0.9525714285714284,0.4618264081597415,0.5280233111961813,0.3624379405532996,0.6435357142857143,0.6229333333333333,0.1738059679692887,0.1353796811194113,0.0660091045539705,0.1461311386405591,0.1333436039873491,0.1385350603897567,0.0657114853578636,0.0689590003468376,16.382820701599123
Random_forest,Lee,caesarian_90,0.8690138528138529,0.767,0.8548571428571428,0.8061093344907586,0.803249668157302,0.6328165972288088,0.8109285714285714,0.808,0.1001072462146674,0.1184379988635361,0.1179612874558564,0.0821175372631526,0.0799636161658412,0.1580438535750377,0.0783338277347003,0.0785650035250243,26.77268331050873
Random_forest,NRAS,caesarian_90,0.8213546176046176,0.7995,0.7802857142857142,0.8017017368080837,0.7810264682963831,0.5923176905833001,0.7898928571428573,0.7905333333333333,0.0935808303049781,0.1080768133604412,0.1263066912282542,0.0780599599966573,0.0857561641583155,0.167606486288961,0.0828841396347762,0.0817678189491362,16.179518938064575
Random_forest,NearMiss,caesarian_90,0.8584844155844156,0.738,0.8422857142857143,0.784314347022087,0.7810529564013711,0.5921058118291211,0.7901428571428573,0.7866666666666667,0.1155569790872671,0.1227072759254902,0.1367069077169827,0.0895923699855898,0.0909266331867348,0.1815931903876036,0.0898240318283812,0.0888282541952456,21.21294960975647
Random_forest,ProWSyn,caesarian_90,0.8643499278499279,0.7725000000000001,0.8471428571428572,0.807201367294556,0.8020556703494689,0.630881478160824,0.8098214285714287,0.8073333333333335,0.1014035786618575,0.1157028813856403,0.1231760176242364,0.0803540671700836,0.0810821981552901,0.1602075061236724,0.0793413279669245,0.079095397291104,24.39386706352234
Random_forest,RandomOverSampler,caesarian_90,0.8695037518037518,0.76375,0.8551428571428572,0.8038435396045303,0.8009576700490969,0.6307319149252351,0.8094464285714287,0.8064,0.1005557935794067,0.1182155250772997,0.1196849073654385,0.0846826937077746,0.0835452958978979,0.1614778983590065,0.0807071601393987,0.0808174300153524,16.63285114765167
Random_forest,RandomUnderSampler,caesarian_90,0.871519696969697,0.7474999999999999,0.8614285714285714,0.795261005643823,0.79548174835846,0.621113023782391,0.8044642857142857,0.8006666666666666,0.1011648499852429,0.1159731439615587,0.1151967336874424,0.0820728910097811,0.080574248108565,0.1560134095182587,0.0778889263267566,0.0779263793061994,17.293803429603578
Random_forest,SMOTE,caesarian_90,0.8693323232323232,0.76525,0.8545714285714286,0.8050158386161483,0.8016116703528242,0.6312391403336812,0.8099107142857143,0.8069333333333333,0.1054067479686043,0.1199067629765276,0.128150728648812,0.0836925044383244,0.0843107167958235,0.1642258017446036,0.0818173628695931,0.0814365539372094,16.732617330551147
Random_forest,Smote_tomek,caesarian_90,0.8479141414141415,0.7705,0.8242857142857144,0.7981292836162805,0.7884936211500974,0.6055607877926565,0.7973928571428572,0.7956000000000001,0.1086707036482848,0.1216494562419484,0.1387663380178712,0.082281829047353,0.0895159856298131,0.1720622018255772,0.0854860698144445,0.0846131538504577,22.662446689605712
Random_forest,Tomek,caesarian_90,0.8725303751803752,0.74475,0.8588571428571429,0.7918278257861849,0.7912986073406708,0.6183189391835933,0.8018035714285714,0.798,0.107171173938501,0.1322202160537998,0.1244368081535835,0.0819827167763118,0.0786579726418954,0.1531823460475165,0.0757624732726639,0.0760609305247369,21.61782891750336
Random_forest,kmeans_SMOTE,caesarian_90,0.8718722222222223,0.7705,0.856857142857143,0.8095289023841655,0.8060305103105241,0.6381179542362829,0.8136785714285715,0.8108000000000001,0.1031708312926388,0.1170750695336194,0.1224670970786614,0.0826319727514797,0.0837769139266453,0.1628854796223907,0.0814001479965117,0.0811795115969074,24.86549544334412
Random_forest,lvq_smote,caesarian_90,0.8674428571428571,0.7609999999999999,0.8522857142857143,0.8016157426680646,0.7981653415797774,0.6247945843313254,0.8066428571428572,0.8036000000000001,0.1026847270417582,0.1189369519781561,0.1224191068855457,0.0862434871640488,0.0862157834819108,0.1678908021589797,0.0836390983182626,0.0835856691923521,22.739127612113958
Random_forest,polynom_fit_SMOTE,caesarian_90,0.8712960317460319,0.7655,0.8551428571428572,0.8049518942529778,0.8017788153502297,0.6334430017586451,0.8103214285714285,0.8073333333333335,0.112969715652151,0.1228103480220799,0.1332541926150618,0.0868645461717988,0.0858439236396279,0.1711326032574666,0.0846658061389784,0.0842384746173466,18.637395167350768
Random_forest,pure,caesarian_90,0.8547967532467533,0.7777499999999999,0.8322857142857142,0.8054029158492007,0.7968271746113731,0.6214769261648805,0.8050178571428572,0.8032,0.1079843932589266,0.1191125009240807,0.1359192973521735,0.0850036472604316,0.0884727260980604,0.1724559031770118,0.0859199012110122,0.0851766267761168,16.426330828666686
SVM,ADASYN,caesarian_90,0.789887012987013,0.513,0.8300000000000001,0.6067193777326905,0.640223508430665,0.3678449158698853,0.6715000000000001,0.6609333333333333,0.1405799267606786,0.1571631066063288,0.1159166634836104,0.1328469209210988,0.1056463804793751,0.1875764627729896,0.0901469424092944,0.0923408113492001,1.2062723875045775
SVM,AMSCO,caesarian_90,0.7898703463203464,0.5042500000000001,0.8322857142857142,0.6004167335722032,0.633840626264061,0.3633465606943935,0.6682678571428572,0.6573333333333333,0.1379683183892273,0.1477073667517079,0.1166570766648791,0.1262399303200343,0.1004958821532912,0.1828222671779033,0.0870802549754724,0.0888941081593183,318.5114062547684
SVM,Borderline_smote,caesarian_90,0.7837560606060606,0.516,0.8214285714285715,0.6063617102367876,0.6378723709183918,0.3616424055871085,0.6687142857142858,0.6585333333333333,0.1387806732265636,0.1533066756667067,0.1198622744866904,0.1295284765435716,0.1036612875801958,0.189219049953338,0.0904178230100446,0.0922843049941324,1.2939454555511474
SVM,EditedNearestNeighbours,caesarian_90,0.7583333333333333,0.3275,0.9314285714285716,0.4296297036297036,0.4886219760754642,0.3121348602157278,0.6294642857142858,0.6093333333333333,0.2834572612610191,0.1577130928940662,0.0987737621227115,0.1706282086732454,0.1676655513164702,0.1721125409566564,0.0761965441699614,0.0800988271650564,0.4421999931335447
SVM,Lee,caesarian_90,0.7897300865800866,0.51425,0.8300000000000001,0.607897103051747,0.6409836430999756,0.3689456028712827,0.6721250000000001,0.6616,0.1405121734292184,0.15275671630342,0.1165672970857245,0.1298265825995554,0.1046473593990265,0.188874367482135,0.0906471878627786,0.0925693221744189,3.974301147460937
SVM,NRAS,caesarian_90,0.7876501387501389,0.5455,0.814857142857143,0.6269043055327884,0.650768006614469,0.3841937747835369,0.6801785714285715,0.6712,0.1315558714536519,0.1484148118739373,0.1227210455065666,0.1210141486552835,0.1007576703562474,0.1820631359793291,0.0879314020403844,0.089072690370566,0.8156243085861205
SVM,NearMiss,caesarian_90,0.7620411255411256,0.5700000000000001,0.7657142857142858,0.6307818997308161,0.6403511298734581,0.3562384699319835,0.6678571428571429,0.6613333333333332,0.1303162211908055,0.1537130973107862,0.1480660240260228,0.1201550652496366,0.1019808049276872,0.1862188355404304,0.0904716294246214,0.0908937675287361,0.7910044431686399
SVM,ProWSyn,caesarian_90,0.791103318903319,0.51875,0.8285714285714286,0.6103875346875347,0.6422595268910979,0.3725239316052998,0.6736607142857143,0.6633333333333333,0.1391338804039386,0.1584352391582777,0.1170215636111192,0.1321378450301173,0.1045704764531988,0.1830264632314185,0.0883714897087787,0.0906772541462175,1.6266591548919678
SVM,RandomOverSampler,caesarian_90,0.7888148962148962,0.517,0.826,0.6076775657778754,0.6395123832791658,0.3687180943884747,0.6715,0.6612,0.1387068988459038,0.1613699791583304,0.1179032148011313,0.1333655325054867,0.105065803773841,0.1851202290545656,0.0893204065642742,0.0918642588922594,0.3515765428543088
